SCRIPT: orig_chart4.sql
01/29/2015 08:00:00 1422493200 to 01/30/2015 08:00:00 1422579600
equip_id	lane_no	stage_no	total_down_time	prev_proc_wait_time	next_proc_wait_time	singl_cycl_stop_time	chip_supp_wait_time	sldr_ctr_wait_time	sldr_snsr_wait_time	cln_paper_wait_time	brcg_time	cperr_count	dataedit	mente	othrstop_count	prodview	unitadjust	real_run_time
1014	1	1	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	12860	5658	273	167	3904	0	0	0	0	0	0	0	0	0	0	21449	NULL
1014	1	1	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	1	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL
1014	1	2	524	108	0	0	4	0	0	0	0	0	0	0	0	0	0	63	NULL
1014	1	2	164	1	0	86	7	0	0	0	0	0	0	0	0	0	0	53	NULL
1014	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	42	NULL
1014	1	2	31	7	4	0	0	0	0	0	0	0	0	0	0	0	0	251	NULL
1014	1	2	295	291	4	0	0	0	0	0	0	0	0	0	0	0	0	122	NULL
1014	1	2	66	62	4	0	0	0	0	0	0	0	0	0	0	0	0	116	NULL
1014	1	2	60	5	2	0	0	0	0	0	0	0	0	0	0	0	0	257	NULL
1014	1	2	538	538	0	0	0	0	0	0	0	0	0	0	0	0	0	83	NULL
1014	1	2	73	5	0	0	0	0	0	0	0	0	0	0	0	0	0	169	NULL
1014	1	2	7	4	3	0	0	0	0	0	0	0	0	0	0	0	0	250	NULL
1014	1	2	129	4	1	0	0	0	0	0	0	0	0	0	0	0	0	171	NULL
1014	1	2	294	143	1	0	0	0	0	0	0	0	0	0	0	0	0	107	NULL
1014	1	2	211	4	5	113	89	0	0	0	0	0	0	0	0	0	0	223	NULL
1014	1	2	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	80	NULL
1014	1	2	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	293	NULL
1014	1	2	71	5	6	0	0	0	0	0	0	0	0	0	0	0	0	216	NULL
1014	1	2	123	7	0	0	0	0	0	0	0	0	0	0	0	0	0	90	NULL
1014	1	2	258	258	0	0	0	0	0	0	0	0	0	0	0	0	0	36	NULL
1014	1	2	9	7	2	0	0	0	0	0	0	0	0	0	0	0	0	291	NULL
1014	1	2	194	96	7	0	0	0	0	0	0	0	0	0	0	0	0	197	NULL
1014	1	2	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	160	NULL
1014	1	2	67	3	2	0	0	0	0	0	0	0	0	0	0	0	0	197	NULL
1014	1	2	11	4	7	0	0	0	0	0	0	0	0	0	0	0	0	245	NULL
1014	1	2	213	3	3	0	0	0	0	0	0	0	0	0	0	0	0	132	NULL
1014	1	2	23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	63	NULL
1014	1	2	123	3	3	0	0	0	0	0	0	0	0	0	0	0	0	201	NULL
1014	1	2	218	2	17	0	0	0	0	0	0	0	0	0	0	0	0	98	NULL
1014	1	2	378	112	0	0	0	0	0	0	0	0	0	0	0	0	0	93	NULL
1014	1	2	77	74	3	0	0	0	0	0	0	0	0	0	0	0	0	79	NULL
1014	1	2	152	143	9	0	0	0	0	0	0	0	0	0	0	0	0	175	NULL
1014	1	2	227	226	1	0	0	0	0	0	0	0	0	0	0	0	0	99	NULL
1014	1	2	121	114	7	0	0	0	0	0	0	0	0	0	0	0	0	134	NULL
1014	1	2	174	171	3	0	0	0	0	0	0	0	0	0	0	0	0	139	NULL
1014	1	2	222	141	5	0	0	0	0	0	0	0	0	0	0	0	0	102	NULL
1014	1	2	198	64	4	0	0	0	0	0	0	0	0	0	0	0	0	78	NULL
1014	1	2	215	208	7	0	0	0	0	0	0	0	0	0	0	0	0	135	NULL
1014	1	2	115	109	6	0	0	0	0	0	0	0	0	0	0	0	0	116	NULL
1014	1	2	181	175	6	0	0	0	0	0	0	0	0	0	0	0	0	136	NULL
1014	1	2	140	137	3	0	0	0	0	0	0	0	0	0	0	0	0	160	NULL
1014	1	2	304	153	7	0	0	0	0	0	0	0	0	0	0	0	0	80	NULL
1014	1	2	134	65	1	0	0	0	0	0	0	0	0	0	0	0	0	84	NULL
1014	1	2	152	54	4	0	0	0	0	0	0	0	0	0	0	0	0	43	NULL
1014	1	2	124	121	3	0	0	0	0	0	0	0	0	0	0	0	0	77	NULL
1014	1	2	203	98	7	0	0	0	0	0	0	0	0	0	0	0	0	118	NULL
1014	1	2	221	158	4	0	0	0	0	0	0	0	0	0	0	0	0	100	NULL
1014	1	2	297	227	1	0	0	0	0	0	0	0	0	0	0	0	0	43	NULL
1014	1	2	287	37	8	0	0	0	0	0	0	0	0	0	0	0	0	40	NULL
1014	1	2	362	89	12	0	0	0	0	0	0	0	0	0	0	0	0	62	NULL
1014	1	2	257	47	3	0	0	0	0	0	0	0	0	0	0	0	0	153	NULL
1014	1	2	206	204	2	0	0	0	0	0	0	0	0	0	0	0	0	129	NULL
1014	1	2	32	32	0	0	0	0	0	0	0	0	0	0	0	0	0	65	NULL
1014	1	2	112	110	2	0	0	0	0	0	0	0	0	0	0	0	0	194	NULL
1014	1	2	96	96	0	0	0	0	0	0	0	0	0	0	0	0	0	196	NULL
1014	1	2	114	112	2	0	0	0	0	0	0	0	0	0	0	0	0	197	NULL
1014	1	2	100	98	2	0	0	0	0	0	0	0	0	0	0	0	0	194	NULL
1014	1	2	111	109	2	0	0	0	0	0	0	0	0	0	0	0	0	194	NULL
1014	1	2	100	98	2	0	0	0	0	0	0	0	0	0	0	0	0	195	NULL
1014	1	2	111	107	4	0	0	0	0	0	0	0	0	0	0	0	0	193	NULL
1014	1	2	245	178	38	29	0	0	0	0	0	0	0	0	0	0	0	129	NULL
1014	1	2	30	27	0	3	0	0	0	0	0	0	0	0	0	0	0	71	NULL
1014	1	2	235	233	2	0	0	0	0	0	0	0	0	0	0	0	0	64	NULL
1014	1	2	430	429	1	0	0	0	0	0	0	0	0	0	0	0	0	131	NULL
1014	1	2	104	101	3	0	0	0	0	0	0	0	0	0	0	0	0	193	NULL
1014	1	2	102	98	4	0	0	0	0	0	0	0	0	0	0	0	0	191	NULL
1014	1	2	115	113	2	0	0	0	0	0	0	0	0	0	0	0	0	196	NULL
1014	1	2	130	128	2	0	0	0	0	0	0	0	0	0	0	0	0	194	NULL
1014	1	2	325	279	0	46	0	0	0	0	0	0	0	0	0	0	0	134	NULL
1014	1	2	36	34	2	0	0	0	0	0	0	0	0	0	0	0	0	64	NULL
1014	1	2	148	147	1	0	0	0	0	0	0	0	0	0	0	0	0	131	NULL
1014	1	2	161	159	2	0	0	0	0	0	0	0	0	0	0	0	0	194	NULL
1014	1	2	241	240	1	0	0	0	0	0	0	0	0	0	0	0	0	196	NULL
1014	1	2	61	57	4	0	0	0	0	0	0	0	0	0	0	0	0	129	NULL
1014	1	2	465	274	191	0	0	0	0	0	0	0	0	0	0	0	0	137	NULL
1014	1	2	358	186	2	6	0	0	0	0	0	0	0	0	0	0	0	93	NULL
1014	1	2	176	176	0	0	0	0	0	0	0	0	0	0	0	0	0	123	NULL
1014	1	2	449	448	1	0	0	0	0	0	0	0	0	0	0	0	0	121	NULL
1014	1	2	204	202	2	0	0	0	0	0	0	0	0	0	0	0	0	117	NULL
1014	1	2	207	146	5	56	0	0	0	0	0	0	0	0	0	0	0	81	NULL
1014	1	2	243	178	4	0	0	0	0	0	0	0	0	0	0	0	0	137	NULL
1014	1	2	193	190	3	0	0	0	0	0	0	0	0	0	0	0	0	114	NULL
1014	1	2	169	166	3	0	0	0	0	0	0	0	0	0	0	0	0	74	NULL
1014	1	2	181	176	5	0	0	0	0	0	0	0	0	0	0	0	0	110	NULL
1014	1	2	164	163	1	0	0	0	0	0	0	0	0	0	0	0	0	116	NULL
1014	1	2	199	195	4	0	0	0	0	0	0	0	0	0	0	0	0	113	NULL
1014	1	2	189	187	2	0	0	0	0	0	0	0	0	0	0	0	0	115	NULL
1014	1	2	180	179	1	0	0	0	0	0	0	0	0	0	0	0	0	115	NULL
1014	1	2	178	174	4	0	0	0	0	0	0	0	0	0	0	0	0	116	NULL
1014	1	2	188	187	1	0	0	0	0	0	0	0	0	0	0	0	0	117	NULL
1014	1	2	178	175	3	0	0	0	0	0	0	0	0	0	0	0	0	113	NULL
1014	1	2	352	347	5	0	0	0	0	0	0	0	0	0	0	0	0	113	NULL
1014	1	2	118	117	1	0	0	0	0	0	0	0	0	0	0	0	0	78	NULL
1014	1	2	184	183	1	0	0	0	0	0	0	0	0	0	0	0	0	113	NULL
1014	1	2	298	296	2	0	0	0	0	0	0	0	0	0	0	0	0	114	NULL
1014	1	2	120	117	3	0	0	0	0	0	0	0	0	0	0	0	0	72	NULL
1014	1	2	204	86	15	0	0	0	0	0	0	0	0	0	0	0	0	79	NULL
1014	1	2	972	647	8	4	104	0	0	0	0	0	0	0	0	0	0	114	NULL
1014	1	2	469	8	2	16	443	0	0	0	0	0	0	0	0	0	0	30	NULL
1014	1	2	16	15	1	0	0	0	0	0	0	0	0	0	0	0	0	62	NULL
1014	1	2	211	146	7	0	0	0	0	0	0	0	0	0	0	0	0	161	NULL
1014	1	2	60	59	1	0	0	0	0	0	0	0	0	0	0	0	0	186	NULL
1014	1	2	413	413	0	0	0	0	0	0	0	0	0	0	0	0	0	32	NULL
1014	1	2	479	479	0	0	0	0	0	0	0	0	0	0	0	0	0	32	NULL
1014	1	2	52	48	4	0	0	0	0	0	0	0	0	0	0	0	0	186	NULL
1014	1	2	114	43	6	0	0	0	0	0	0	0	0	0	0	0	0	191	NULL
1014	1	2	176	175	1	0	0	0	0	0	0	0	0	0	0	0	0	220	NULL
1014	1	2	240	238	2	0	0	0	0	0	0	0	0	0	0	0	0	125	NULL
1014	1	2	94	19	4	0	0	0	0	0	0	0	0	0	0	0	0	97	NULL
1014	1	2	62	38	0	0	0	0	0	0	0	0	0	0	0	0	0	165	NULL
1014	1	2	77	77	0	0	0	0	0	0	0	0	0	0	0	0	0	251	NULL
1014	1	2	239	235	4	0	0	0	0	0	0	0	0	0	0	0	0	92	NULL
1014	1	2	599	596	3	0	0	0	0	0	0	0	0	0	0	0	0	189	NULL
1014	1	2	25	25	0	0	0	0	0	0	0	0	0	0	0	0	0	64	NULL
1014	1	2	344	342	2	0	0	0	0	0	0	0	0	0	0	0	0	65	NULL
1014	1	2	207	207	0	0	0	0	0	0	0	0	0	0	0	0	0	62	NULL
1014	1	2	174	29	2	0	0	0	0	0	0	0	0	0	0	0	0	131	NULL
1014	1	2	45	40	5	0	0	0	0	0	0	0	0	0	0	0	0	154	NULL
1014	1	2	669	666	3	0	0	0	0	0	0	0	0	0	0	0	0	223	NULL
1014	1	2	362	358	4	0	0	0	0	0	0	0	0	0	0	0	0	126	NULL
1014	1	2	239	235	4	0	0	0	0	0	0	0	0	0	0	0	0	91	NULL
1014	1	2	20	18	2	0	0	0	0	0	0	0	0	0	0	0	0	60	NULL
1014	1	2	75	67	8	0	0	0	0	0	0	0	0	0	0	0	0	244	NULL
1014	1	2	320	317	3	0	0	0	0	0	0	0	0	0	0	0	0	189	NULL
1014	1	2	18	16	2	0	0	0	0	0	0	0	0	0	0	0	0	62	NULL
1014	1	2	67	62	5	0	0	0	0	0	0	0	0	0	0	0	0	216	NULL
1014	1	2	82	78	4	0	0	0	0	0	0	0	0	0	0	0	0	247	NULL
1014	1	2	61	59	2	0	0	0	0	0	0	0	0	0	0	0	0	219	NULL
1014	1	2	9	7	2	0	0	0	0	0	0	0	0	0	0	0	0	30	NULL
1014	1	2	63	59	4	0	0	0	0	0	0	0	0	0	0	0	0	214	NULL
1014	1	2	66	62	4	0	0	0	0	0	0	0	0	0	0	0	0	252	NULL
1014	1	2	62	55	0	7	0	0	0	0	0	0	0	0	0	0	0	174	NULL
1014	1	2	459	49	4	0	0	0	0	0	0	0	0	0	0	0	0	164	NULL
1014	1	2	348	193	3	0	0	0	0	0	0	0	0	0	0	0	0	105	NULL
1014	1	2	102	7	2	0	0	0	0	0	0	0	0	0	0	0	0	34	NULL
1014	1	2	239	57	5	0	0	0	0	0	0	0	0	0	0	0	0	188	NULL
1014	1	2	58	34	0	0	0	0	0	0	0	0	0	0	0	0	0	128	NULL
1014	1	2	507	162	1	11	0	0	0	0	0	0	0	0	0	0	0	158	NULL
1014	1	2	336	336	0	0	0	0	0	0	0	0	0	0	0	0	0	66	NULL
1014	1	2	221	11	4	0	0	0	0	0	0	0	0	0	0	0	0	73	NULL
1014	1	2	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	95	NULL
1014	1	2	70	64	6	0	0	0	0	0	0	0	0	0	0	0	0	246	NULL
1014	1	2	74	65	9	0	0	0	0	0	0	0	0	0	0	0	0	241	NULL
1014	1	2	478	32	6	0	4	0	0	0	0	0	0	0	0	0	0	240	NULL
1014	1	2	181	1	0	0	0	0	0	0	0	0	0	0	0	0	0	33	NULL
1014	1	2	410	8	0	0	3	0	0	0	0	0	0	0	0	0	0	87	NULL
1014	1	2	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	32	NULL
1014	1	2	185	29	2	0	0	0	0	0	0	0	0	0	0	0	0	133	NULL
1014	1	2	68	63	5	0	0	0	0	0	0	0	0	0	0	0	0	218	NULL
1014	1	2	122	121	1	0	0	0	0	0	0	0	0	0	0	0	0	189	NULL
1014	1	2	66	62	4	0	0	0	0	0	0	0	0	0	0	0	0	251	NULL
1014	1	2	207	24	3	0	71	0	0	0	0	0	0	0	0	0	0	266	NULL
1014	1	2	27	25	2	0	0	0	0	0	0	0	0	0	0	0	0	92	NULL
1014	1	2	113	42	5	0	0	0	0	0	0	0	0	0	0	0	0	192	NULL
1014	1	2	62	56	6	0	0	0	0	0	0	0	0	0	0	0	0	216	NULL
1014	1	2	70	66	4	0	0	0	0	0	0	0	0	0	0	0	0	220	NULL
1014	1	2	220	34	2	0	0	0	0	0	0	0	0	0	0	0	0	167	NULL
1014	1	2	112	30	2	0	0	0	0	0	0	0	0	0	0	0	0	134	NULL
1014	1	2	8	7	1	0	0	0	0	0	0	0	0	0	0	0	0	31	NULL
1014	1	2	1853	0	1853	0	0	0	0	0	0	0	0	0	0	0	0	37	NULL
1014	1	2	434	432	2	0	0	0	0	0	0	0	0	0	0	0	0	96	NULL
1014	1	2	188	188	0	0	0	0	0	0	0	0	0	0	0	0	0	190	NULL
1014	1	2	50	48	2	0	0	0	0	0	0	0	0	0	0	0	0	188	NULL
1014	1	2	63	58	5	0	0	0	0	0	0	0	0	0	0	0	0	215	NULL
1014	1	2	91	89	2	0	0	0	0	0	0	0	0	0	0	0	0	217	NULL
1014	1	2	66	60	6	0	0	0	0	0	0	0	0	0	0	0	0	249	NULL
1014	1	2	94	39	5	0	0	0	0	0	0	0	0	0	0	0	0	205	NULL
1014	1	2	117	46	2	0	0	0	0	0	0	0	0	0	0	0	0	196	NULL
1014	1	2	169	119	2	0	0	0	0	0	0	0	0	0	0	0	0	105	NULL
1014	1	2	69	62	7	0	0	0	0	0	0	0	0	0	0	0	0	247	NULL
1014	1	2	68	66	2	0	0	0	0	0	0	0	0	0	0	0	0	218	NULL
1014	1	2	133	101	0	0	0	0	0	0	0	0	0	0	0	0	0	161	NULL
1014	1	2	67	60	7	0	0	0	0	0	0	0	0	0	0	0	0	248	NULL
1014	1	2	202	135	2	0	0	0	0	0	0	0	0	0	0	0	0	95	NULL
1014	1	2	70	66	4	0	0	0	0	0	0	0	0	0	0	0	0	247	NULL
1014	1	2	37	32	5	0	0	0	0	0	0	0	0	0	0	0	0	229	NULL
1014	1	2	90	87	3	0	0	0	0	0	0	0	0	0	0	0	0	230	NULL
1014	1	2	108	105	3	0	0	0	0	0	0	0	0	0	0	0	0	184	NULL
1014	1	2	120	113	7	0	0	0	0	0	0	0	0	0	0	0	0	184	NULL
1014	1	2	71	63	8	0	0	0	0	0	0	0	0	0	0	0	0	245	NULL
1014	1	2	59	55	4	0	0	0	0	0	0	0	0	0	0	0	0	218	NULL
1014	1	2	68	65	3	0	0	0	0	0	0	0	0	0	0	0	0	247	NULL
1014	1	2	131	32	1	0	0	0	0	0	0	0	0	0	0	0	0	167	NULL
1014	1	2	63	63	0	0	0	0	0	0	0	0	0	0	0	0	0	253	NULL
1014	1	2	59	53	6	0	0	0	0	0	0	0	0	0	0	0	0	218	NULL
1014	1	2	88	49	5	0	0	0	0	0	0	0	0	0	0	0	0	224	NULL
1014	1	2	153	148	5	0	0	0	0	0	0	0	0	0	0	0	0	157	NULL
1014	1	2	178	178	0	0	0	0	0	0	0	0	0	0	0	0	0	93	NULL
1014	1	2	65	64	1	0	0	0	0	0	0	0	0	0	0	0	0	252	NULL
1014	1	2	61	59	2	0	0	0	0	0	0	0	0	0	0	0	0	217	NULL
1014	1	2	205	203	2	0	0	0	0	0	0	0	0	0	0	0	0	123	NULL
1014	1	2	67	62	5	0	0	0	0	0	0	0	0	0	0	0	0	214	NULL
1014	1	2	75	51	2	0	0	0	0	0	0	0	0	0	0	0	0	225	NULL
1014	1	2	67	65	2	0	0	0	0	0	0	0	0	0	0	0	0	221	NULL
1014	1	2	73	66	7	0	0	0	0	0	0	0	0	0	0	0	0	246	NULL
1014	1	2	68	63	5	0	0	0	0	0	0	0	0	0	0	0	0	246	NULL
1014	1	2	63	61	2	0	0	0	0	0	0	0	0	0	0	0	0	219	NULL
1014	1	2	255	60	4	0	0	0	0	0	0	0	0	0	0	0	0	190	NULL
1014	1	2	34	34	0	0	0	0	0	0	0	0	0	0	0	0	0	126	NULL
1014	1	2	69	64	5	0	0	0	0	0	0	0	0	0	0	0	0	247	NULL
1014	1	2	59	54	5	0	0	0	0	0	0	0	0	0	0	0	0	219	NULL
1014	1	2	67	62	5	0	0	0	0	0	0	0	0	0	0	0	0	221	NULL
1014	1	2	141	137	4	0	0	0	0	0	0	0	0	0	0	0	0	187	NULL
1014	1	2	217	215	2	0	0	0	0	0	0	0	0	0	0	0	0	127	NULL
1014	1	2	53	46	7	0	0	0	0	0	0	0	0	0	0	0	0	183	NULL
1014	1	2	78	71	7	0	0	0	0	0	0	0	0	0	0	0	0	248	NULL
1014	1	2	104	102	2	0	0	0	0	0	0	0	0	0	0	0	0	163	NULL
1014	1	2	120	3	117	0	0	0	0	0	0	0	0	0	0	0	0	96	NULL
1014	1	2	260	2	209	0	0	0	0	0	0	0	0	0	0	0	0	64	NULL
1014	1	2	93	45	8	0	0	0	0	0	0	0	0	0	0	0	0	186	NULL
1014	1	2	201	172	29	0	0	0	0	0	0	0	0	0	0	0	0	218	NULL
1014	1	2	322	320	2	0	0	0	0	0	0	0	0	0	0	0	0	65	NULL
1014	1	2	29	23	6	0	0	0	0	0	0	0	0	0	0	0	0	90	NULL
1014	1	2	188	40	3	0	0	0	0	0	0	0	0	0	0	0	0	196	NULL
1014	1	2	195	195	0	0	0	0	0	0	0	0	0	0	0	0	0	31	NULL
1014	1	2	105	5	100	0	0	0	0	0	0	0	0	0	0	0	0	161	NULL
1014	1	2	466	1	434	0	0	0	0	0	0	0	0	0	0	0	0	78	NULL
1014	1	2	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	62	NULL
1014	1	2	70	68	2	0	0	0	0	0	0	0	0	0	0	0	0	218	NULL
1014	1	2	273	139	134	0	0	0	0	0	0	0	0	0	0	0	0	129	NULL
1014	1	2	184	183	1	0	0	0	0	0	0	0	0	0	0	0	0	61	NULL
1014	1	2	170	169	1	0	0	0	0	0	0	0	0	0	0	0	0	96	NULL
1014	1	2	124	93	29	2	0	0	0	0	0	0	0	0	0	0	0	193	NULL
1014	1	2	178	178	0	0	0	0	0	0	0	0	0	0	0	0	0	36	NULL
1014	1	2	456	6	2	0	0	0	0	0	0	0	0	0	0	0	0	61	NULL
1014	1	2	220	151	0	0	0	0	0	0	0	0	0	0	0	0	0	32	NULL
1014	1	2	406	2	404	0	0	0	0	0	0	0	0	0	0	0	0	62	NULL
1014	1	2	171	55	1	0	0	0	0	0	0	0	0	0	0	0	0	160	NULL
1014	1	2	120	84	2	0	0	0	0	0	0	0	0	0	0	0	0	96	NULL
1014	1	2	184	70	1	0	0	0	0	0	0	0	0	0	0	0	0	110	NULL
1014	1	2	364	15	128	0	0	0	0	0	0	0	0	0	0	0	0	132	NULL
1014	1	2	298	189	62	0	0	0	0	0	0	0	0	0	0	0	0	83	NULL
equipment_id	lane_no	stage_no	total_down_time	prev_proc_wait_time	next_proc_wait_time	singl_cycl_stop_time	chip_supp_wait_time	sldr_ctr_wait_time	sldr_snsr_wait_time	cln_paper_wait_time	brcg_time	cperr_count	dataedit	mente	othrstop_count	prodview	unitadjust	real_run_time	last_col
1012	1	1	44335	3912	37216	750	666	0	0	0	0	0	0	0	0	0	0	61222	NULL
1012	1	2	30401	3481	20602	512	4514	0	0	0	0	0	0	0	0	0	0	46142	NULL
1014	1	1	44486	17630	6676	421	8847	0	0	0	0	0	0	0	0	0	0	63743	NULL
1014	1	2	40757	25961	4390	379	725	0	0	0	0	0	0	0	0	0	0	33615	NULL
