START TABLE: panel_placement_header
START METADATA:
table_name	field_name	is_identity	user_type_id	type_name	precision
PANEL_PLACEMENT_HEADER	PANEL_EQUIPMENT_ID	0	108	numeric	38
PANEL_PLACEMENT_HEADER	EQUIPMENT_ID	0	108	numeric	38
PANEL_PLACEMENT_HEADER	MASTER_PLACEMENT_ID	0	108	numeric	38
PANEL_PLACEMENT_HEADER	PANEL_PLACEMENT_ID	1	108	numeric	38
PANEL_PLACEMENT_HEADER	TIMESTAMP	0	108	numeric	38
PANEL_PLACEMENT_HEADER	TRX_PRODUCT_ID	0	231	nvarchar	0
END METADATA:
START DATA:
PANEL_EQUIPMENT_ID	EQUIPMENT_ID	MASTER_PLACEMENT_ID	PANEL_PLACEMENT_ID	TIMESTAMP	TRX_PRODUCT_ID
3451	1014	3451	3451	1377851044	20130830032404085-05-1-2-525858--4--525858.u03
3452	1014	3452	3452	1377851066	20130830032426079-05-1-1-525719-A635BA      061490FZ38-4-A635BA-061490FZ38.u03
3453	1014	3453	3453	1377851081	20130830032441430-05-1-2-525859--4--525859.u03
3454	1014	3454	3454	1377851103	20130830032503425-05-1-1-525720-A635BA      061500FZ38-4-A635BA-061500FZ38.u03
3455	1014	3455	3455	1377851118	20130830032518771-05-1-2-525860--4--525860.u03
3456	1014	3456	3456	1377851140	20130830032540673-05-1-1-525721-A635BA      061510FZ38-4-A635BA-061510FZ38.u03
3457	1014	3457	3457	1377851216	20130830032656910-05-1-2-525861--4--525861.u03
3458	1014	3458	3458	1377851240	20130830032720146-05-1-1-525722-A635BA      061520FZ38-4-A635BA-061520FZ38.u03
3459	1014	3459	3459	1377851255	20130830032735475-05-1-2-525862--4--525862.u03
3460	1014	3460	3460	1377851277	20130830032757349-05-1-1-525723-A635BA      061530FZ38-4-A635BA-061530FZ38.u03
3461	1014	3461	3461	1377851292	20130830032812684-05-1-2-525863--4--525863.u03
3462	1014	3462	3462	1377851314	20130830032834576-05-1-1-525724-A635BA      061540FZ38-4-A635BA-061540FZ38.u03
3463	1010	3463	3463	1377851183	20130830032623554-01-1-1-525734-A635BA      061450FZ38-4-A635BA-061450FZ38.u03
3464	1010	3464	3464	1377851246	20130830032726252-01-1-2-525874--4--525874.u03
3465	1010	3465	3465	1377851265	20130830032745574-01-1-1-525735-A635BA      061460FZ38-4-A635BA-061460FZ38.u03
3466	1010	3466	3466	1377851293	20130830032813458-01-1-2-525875--4--525875.u03
3467	1010	3467	3467	1377851310	20130830032830711-01-1-1-525736-A635BA      061290FZ38-4-A635BA-061290FZ38.u03
3468	1010	3468	3468	1377851332	20130830032852051-01-1-2-525876--4--525876.u03
3469	1010	3469	3469	1377851349	20130830032909311-01-1-1-525737-A635BA      061300FZ38-4-A635BA-061300FZ38.u03
3470	1010	3470	3470	1377851370	20130830032930716-01-1-2-525877--4--525877.u03
3471	1010	3471	3471	1377851389	20130830032949244-01-1-1-525738-A635BA      061310FZ38-4-A635BA-061310FZ38.u03
3472	1010	3472	3472	1377851414	20130830033014244-01-1-2-525878--4--525878.u03
3473	1010	3473	3473	1377851431	20130830033031532-01-1-1-525739-A635BA      061320FZ38-4-A635BA-061320FZ38.u03
3474	1010	3474	3474	1377851460	20130830033100077-01-1-2-525879--4--525879.u03
3475	1010	3475	3475	1377851477	20130830033117376-01-1-1-525740-A635BA      061330FZ38-4-A635BA-061330FZ38.u03
3476	1010	3476	3476	1377851505	20130830033145548-01-1-2-525880--4--525880.u03
3477	1010	3477	3477	1377851522	20130830033202778-01-1-1-525741-A635BA      061340FZ38-4-A635BA-061340FZ38.u03
3478	1010	3478	3478	1377851551	20130830033231429-01-1-2-525881--4--525881.u03
3479	1010	3479	3479	1377851570	20130830033250079-01-1-1-525742-A635BA      061350FZ38-4-A635BA-061350FZ38.u03
3480	1010	3480	3480	1377851597	20130830033317761-01-1-2-525882--4--525882.u03
3481	1010	3481	3481	1377851615	20130830033335026-01-1-1-525743-A635BA      061360FZ38-4-A635BA-061360FZ38.u03
3482	1010	3482	3482	1377851642	20130830033402236-01-1-2-525883--4--525883.u03
3483	1010	3483	3483	1377851659	20130830033419540-01-1-1-525744-A635BA      061370FZ38-4-A635BA-061370FZ38.u03
3484	1010	3484	3484	1377851687	20130830033447279-01-1-2-525884--4--525884.u03
3485	1010	3485	3485	1377851704	20130830033504616-01-1-1-525745-A635BA      061190FZ38-4-A635BA-061190FZ38.u03
3486	1010	3486	3486	1377851731	20130830033531974-01-1-2-525885--4--525885.u03
3487	1010	3487	3487	1377851749	20130830033549171-01-1-1-525746-A635BA      061200FZ38-4-A635BA-061200FZ38.u03
3488	1010	3488	3488	1377851777	20130830033617116-01-1-2-525886--4--525886.u03
3489	1010	3489	3489	1377851794	20130830033634298-01-1-1-525747-A635BA      061210FZ38-4-A635BA-061210FZ38.u03
3490	1010	3490	3490	1377851833	20130830033713919-01-1-2-525887--4--525887.u03
3491	1010	3491	3491	1377851867	20130830033747198-01-1-1-525748-A635BA      061220FZ38-4-A635BA-061220FZ38.u03
3492	1010	3492	3492	1377851896	20130830033816479-01-1-2-525888--4--525888.u03
3493	1011	3493	3493	1377851183	20130830032623024-02-1-1-525731-A635BA      061410FZ38-4-A635BA-061410FZ38.u03
3494	1011	3494	3494	1377851244	20130830032724647-02-1-2-525871--4--525871.u03
3495	1011	3495	3495	1377851264	20130830032744309-02-1-1-525732-A635BA      061420FZ38-4-A635BA-061420FZ38.u03
3496	1011	3496	3496	1377851286	20130830032806490-02-1-2-525872--4--525872.u03
3497	1011	3497	3497	1377851304	20130830032824689-02-1-1-525733-A635BA      061430FZ38-4-A635BA-061430FZ38.u03
3498	1011	3498	3498	1377851326	20130830032846865-02-1-2-525873--4--525873.u03
3499	1011	3499	3499	1377851345	20130830032905060-02-1-1-525734-A635BA      061450FZ38-4-A635BA-061450FZ38.u03
3500	1011	3500	3500	1377851367	20130830032927346-02-1-2-525874--4--525874.u03
3501	1011	3501	3501	1377851385	20130830032945443-02-1-1-525735-A635BA      061460FZ38-4-A635BA-061460FZ38.u03
3502	1011	3502	3502	1377851412	20130830033012567-02-1-2-525875--4--525875.u03
3503	1011	3503	3503	1377851430	20130830033030768-02-1-1-525736-A635BA      061290FZ38-4-A635BA-061290FZ38.u03
3504	1011	3504	3504	1377851458	20130830033058707-02-1-2-525876--4--525876.u03
3505	1011	3505	3505	1377851477	20130830033117808-02-1-1-525737-A635BA      061300FZ38-4-A635BA-061300FZ38.u03
3506	1011	3506	3506	1377851504	20130830033144065-02-1-2-525877--4--525877.u03
3507	1011	3507	3507	1377851522	20130830033202329-02-1-1-525738-A635BA      061310FZ38-4-A635BA-061310FZ38.u03
3508	1011	3508	3508	1377851550	20130830033230139-02-1-2-525878--4--525878.u03
3509	1011	3509	3509	1377851568	20130830033248287-02-1-1-525739-A635BA      061320FZ38-4-A635BA-061320FZ38.u03
3510	1011	3510	3510	1377851596	20130830033316205-02-1-2-525879--4--525879.u03
3511	1011	3511	3511	1377851614	20130830033334450-02-1-1-525740-A635BA      061330FZ38-4-A635BA-061330FZ38.u03
3512	1011	3512	3512	1377851640	20130830033400824-02-1-2-525880--4--525880.u03
3513	1011	3513	3513	1377851668	20130830033428654-02-1-1-525741-A635BA      061340FZ38-4-A635BA-061340FZ38.u03
3514	1011	3514	3514	1377851690	20130830033450749-02-1-2-525881--4--525881.u03
3515	1011	3515	3515	1377851708	20130830033508625-02-1-1-525742-A635BA      061350FZ38-4-A635BA-061350FZ38.u03
3516	1011	3516	3516	1377851730	20130830033530794-02-1-2-525882--4--525882.u03
3517	1011	3517	3517	1377851748	20130830033548874-02-1-1-525743-A635BA      061360FZ38-4-A635BA-061360FZ38.u03
3518	1011	3518	3518	1377851775	20130830033615431-02-1-2-525883--4--525883.u03
3519	1011	3519	3519	1377851793	20130830033633704-02-1-1-525744-A635BA      061370FZ38-4-A635BA-061370FZ38.u03
3520	1011	3520	3520	1377851832	20130830033712582-02-1-2-525884--4--525884.u03
3521	1011	3521	3521	1377851865	20130830033745889-02-1-1-525745-A635BA      061190FZ38-4-A635BA-061190FZ38.u03
3522	1011	3522	3522	1377851894	20130830033814922-02-1-2-525885--4--525885.u03
3523	1012	3523	3523	1377851243	20130830032723552-03-1-2-525868--4--525868.u03
3524	1012	3524	3524	1377851262	20130830032742027-03-1-1-525729-A635BA      061390FZ38-4-A635BA-061390FZ38.u03
3525	1012	3525	3525	1377851284	20130830032804830-03-1-2-525869--4--525869.u03
3526	1012	3526	3526	1377851303	20130830032823293-03-1-1-525730-A635BA      061400FZ38-4-A635BA-061400FZ38.u03
3527	1012	3527	3527	1377851328	20130830032848102-03-1-2-525870--4--525870.u03
3528	1012	3528	3528	1377851346	20130830032906603-03-1-1-525731-A635BA      061410FZ38-4-A635BA-061410FZ38.u03
3529	1012	3529	3529	1377851371	20130830032931522-03-1-2-525871--4--525871.u03
3530	1012	3530	3530	1377851391	20130830032951457-03-1-1-525732-A635BA      061420FZ38-4-A635BA-061420FZ38.u03
3531	1012	3531	3531	1377851414	20130830033014337-03-1-2-525872--4--525872.u03
3532	1012	3532	3532	1377851432	20130830033032803-03-1-1-525733-A635BA      061430FZ38-4-A635BA-061430FZ38.u03
3533	1012	3533	3533	1377851457	20130830033057602-03-1-2-525873--4--525873.u03
3534	1012	3534	3534	1377851476	20130830033116077-03-1-1-525734-A635BA      061450FZ38-4-A635BA-061450FZ38.u03
3535	1012	3535	3535	1377851503	20130830033143000-03-1-2-525874--4--525874.u03
3536	1012	3536	3536	1377851521	20130830033201499-03-1-1-525735-A635BA      061460FZ38-4-A635BA-061460FZ38.u03
3537	1012	3537	3537	1377851548	20130830033228904-03-1-2-525875--4--525875.u03
3538	1012	3538	3538	1377851567	20130830033247369-03-1-1-525736-A635BA      061290FZ38-4-A635BA-061290FZ38.u03
3539	1012	3539	3539	1377851594	20130830033314959-03-1-2-525876--4--525876.u03
3540	1012	3540	3540	1377851613	20130830033333451-03-1-1-525737-A635BA      061300FZ38-4-A635BA-061300FZ38.u03
3541	1012	3541	3541	1377851639	20130830033359733-03-1-2-525877--4--525877.u03
3542	1012	3542	3542	1377851658	20130830033418268-03-1-1-525738-A635BA      061310FZ38-4-A635BA-061310FZ38.u03
3543	1012	3543	3543	1377851684	20130830033444698-03-1-2-525878--4--525878.u03
3544	1012	3544	3544	1377851703	20130830033503261-03-1-1-525739-A635BA      061320FZ38-4-A635BA-061320FZ38.u03
3545	1012	3545	3545	1377851729	20130830033529534-03-1-2-525879--4--525879.u03
3546	1012	3546	3546	1377851748	20130830033548073-03-1-1-525740-A635BA      061330FZ38-4-A635BA-061330FZ38.u03
3547	1012	3547	3547	1377851774	20130830033614259-03-1-2-525880--4--525880.u03
3548	1012	3548	3548	1377851792	20130830033632738-03-1-1-525741-A635BA      061340FZ38-4-A635BA-061340FZ38.u03
3549	1012	3549	3549	1377851831	20130830033711517-03-1-2-525881--4--525881.u03
3550	1012	3550	3550	1377851863	20130830033743457-03-1-1-525742-A635BA      061350FZ38-4-A635BA-061350FZ38.u03
3551	1012	3551	3551	1377851893	20130830033813954-03-1-2-525882--4--525882.u03
3552	1012	3552	3552	1377851912	20130830033832428-03-1-1-525743-A635BA      061360FZ38-4-A635BA-061360FZ38.u03
3553	1013	3553	3553	1377851202	20130830032642980-04-1-1-525725-A635BA      061550FZ38-4-A635BA-061550FZ38.u03
3554	1013	3554	3554	1377851246	20130830032726397-04-1-2-525865--4--525865.u03
3555	1013	3555	3555	1377851266	20130830032746130-04-1-1-525726-A635BA      061560FZ38-4-A635BA-061560FZ38.u03
3556	1013	3556	3556	1377851292	20130830032812626-04-1-2-525866--4--525866.u03
3557	1013	3557	3557	1377851312	20130830032832320-04-1-1-525727-A635BA      061570FZ38-4-A635BA-061570FZ38.u03
3558	1013	3558	3558	1377851338	20130830032858874-04-1-2-525867--4--525867.u03
3559	1013	3559	3559	1377851358	20130830032918550-04-1-1-525728-A635BA      061580FZ38-4-A635BA-061580FZ38.u03
3560	1013	3560	3560	1377851385	20130830032945055-04-1-2-525868--4--525868.u03
3561	1013	3561	3561	1377851404	20130830033004597-04-1-1-525729-A635BA      061390FZ38-4-A635BA-061390FZ38.u03
3562	1013	3562	3562	1377851431	20130830033031141-04-1-2-525869--4--525869.u03
3563	1013	3563	3563	1377851450	20130830033050480-04-1-1-525730-A635BA      061400FZ38-4-A635BA-061400FZ38.u03
3564	1013	3564	3564	1377851476	20130830033116534-04-1-2-525870--4--525870.u03
3565	1013	3565	3565	1377851495	20130830033135895-04-1-1-525731-A635BA      061410FZ38-4-A635BA-061410FZ38.u03
3566	1013	3566	3566	1377851521	20130830033201586-04-1-2-525871--4--525871.u03
3567	1013	3567	3567	1377851542	20130830033222510-04-1-1-525732-A635BA      061420FZ38-4-A635BA-061420FZ38.u03
3568	1013	3568	3568	1377851568	20130830033248604-04-1-2-525872--4--525872.u03
3569	1013	3569	3569	1377851587	20130830033307942-04-1-1-525733-A635BA      061430FZ38-4-A635BA-061430FZ38.u03
3570	1013	3570	3570	1377851613	20130830033333384-04-1-2-525873--4--525873.u03
3571	1013	3571	3571	1377851632	20130830033352722-04-1-1-525734-A635BA      061450FZ38-4-A635BA-061450FZ38.u03
3572	1013	3572	3572	1377851658	20130830033418211-04-1-2-525874--4--525874.u03
3573	1013	3573	3573	1377851677	20130830033437595-04-1-1-525735-A635BA      061460FZ38-4-A635BA-061460FZ38.u03
3574	1013	3574	3574	1377851702	20130830033502998-04-1-2-525875--4--525875.u03
3575	1013	3575	3575	1377851722	20130830033522343-04-1-1-525736-A635BA      061290FZ38-4-A635BA-061290FZ38.u03
3576	1013	3576	3576	1377851747	20130830033547791-04-1-2-525876--4--525876.u03
3577	1013	3577	3577	1377851767	20130830033607119-04-1-1-525737-A635BA      061300FZ38-4-A635BA-061300FZ38.u03
3578	1013	3578	3578	1377851805	20130830033645072-04-1-2-525877--4--525877.u03
3579	1013	3579	3579	1377851841	20130830033721930-04-1-1-525738-A635BA      061310FZ38-4-A635BA-061310FZ38.u03
3580	1013	3580	3580	1377851867	20130830033747474-04-1-2-525878--4--525878.u03
3581	1013	3581	3581	1377851886	20130830033806838-04-1-1-525739-A635BA      061320FZ38-4-A635BA-061320FZ38.u03
3582	1013	3582	3582	1377851912	20130830033832344-04-1-2-525879--4--525879.u03
3583	1014	3583	3583	1377851329	20130830032849906-05-1-2-525864--4--525864.u03
3584	1014	3584	3584	1377851352	20130830032912188-05-1-1-525725-A635BA      061550FZ38-4-A635BA-061550FZ38.u03
3585	1014	3585	3585	1377851367	20130830032927517-05-1-2-525865--4--525865.u03
3586	1014	3586	3586	1377851389	20130830032949627-05-1-1-525726-A635BA      061560FZ38-4-A635BA-061560FZ38.u03
3587	1014	3587	3587	1377851404	20130830033004953-05-1-2-525866--4--525866.u03
3588	1014	3588	3588	1377851426	20130830033026972-05-1-1-525727-A635BA      061570FZ38-4-A635BA-061570FZ38.u03
3589	1014	3589	3589	1377851442	20130830033042257-05-1-2-525867--4--525867.u03
3590	1014	3590	3590	1377851464	20130830033104246-05-1-1-525728-A635BA      061580FZ38-4-A635BA-061580FZ38.u03
3591	1014	3591	3591	1377851479	20130830033119776-05-1-2-525868--4--525868.u03
3592	1014	3592	3592	1377851501	20130830033141808-05-1-1-525729-A635BA      061390FZ38-4-A635BA-061390FZ38.u03
3593	1014	3593	3593	1377851517	20130830033157273-05-1-2-525869--4--525869.u03
3594	1014	3594	3594	1377851539	20130830033219325-05-1-1-525730-A635BA      061400FZ38-4-A635BA-061400FZ38.u03
3595	1014	3595	3595	1377851554	20130830033234632-05-1-2-525870--4--525870.u03
3596	1014	3596	3596	1377851576	20130830033256542-05-1-1-525731-A635BA      061410FZ38-4-A635BA-061410FZ38.u03
3597	1014	3597	3597	1377851591	20130830033311853-05-1-2-525871--4--525871.u03
3598	1014	3598	3598	1377851613	20130830033333790-05-1-1-525732-A635BA      061420FZ38-4-A635BA-061420FZ38.u03
3599	1014	3599	3599	1377851629	20130830033349103-05-1-2-525872--4--525872.u03
3600	1014	3600	3600	1377851650	20130830033410954-05-1-1-525733-A635BA      061430FZ38-4-A635BA-061430FZ38.u03
3601	1014	3601	3601	1377851666	20130830033426274-05-1-2-525873--4--525873.u03
3602	1014	3602	3602	1377851689	20130830033449899-05-1-1-525734-A635BA      061450FZ38-4-A635BA-061450FZ38.u03
3603	1014	3603	3603	1377851773	20130830033613638-05-1-2-525874--4--525874.u03
3604	1014	3604	3604	1377851798	20130830033638819-05-1-1-525735-A635BA      061460FZ38-4-A635BA-061460FZ38.u03
3605	1014	3605	3605	1377851815	20130830033655063-05-1-2-525875--4--525875.u03
3606	1014	3606	3606	1377851836	20130830033716956-05-1-1-525736-A635BA      061290FZ38-4-A635BA-061290FZ38.u03
3607	1014	3607	3607	1377851852	20130830033732307-05-1-2-525876--4--525876.u03
3608	1014	3608	3608	1377851874	20130830033754449-05-1-1-525737-A635BA      061300FZ38-4-A635BA-061300FZ38.u03
3609	1014	3609	3609	1377851889	20130830033809779-05-1-2-525877--4--525877.u03
3610	1014	3610	3610	1377851911	20130830033831814-05-1-1-525738-A635BA      061310FZ38-4-A635BA-061310FZ38.u03
3611	1014	3611	3611	1377851927	20130830033847341-05-1-2-525878--4--525878.u03
3612	1014	3612	3612	1377851949	20130830033909312-05-1-1-525739-A635BA      061320FZ38-4-A635BA-061320FZ38.u03
3613	1010	3613	3613	1377851913	20130830033833650-01-1-1-525749-A635BA      061230FZ38-4-A635BA-061230FZ38.u03
3614	1010	3614	3614	1377851941	20130830033901323-01-1-2-525889--4--525889.u03
3615	1010	3615	3615	1377851958	20130830033918525-01-1-1-525750-A635BA      061240FZ38-4-A635BA-061240FZ38.u03
3616	1010	3616	3616	1377851986	20130830033946192-01-1-2-525890--4--525890.u03
3617	1010	3617	3617	1377852003	20130830034003409-01-1-1-525751-A635BA      061250FZ38-4-A635BA-061250FZ38.u03
3618	1010	3618	3618	1377852031	20130830034031921-01-1-2-525891--4--525891.u03
3619	1010	3619	3619	1377852050	20130830034050572-01-1-1-525752-A635BA      061260FZ38-4-A635BA-061260FZ38.u03
3620	1010	3620	3620	1377852077	20130830034117598-01-1-2-525892--4--525892.u03
3621	1010	3621	3621	1377852416	20130830034656877-01-1-1-525753-A635BA      061270FZ38-4-A635BA-061270FZ38.u03
3622	1010	3622	3622	1377852438	20130830034718351-01-1-2-525893--4--525893.u03
3623	1010	3623	3623	1377852455	20130830034735619-01-1-1-525754-A635BA      061280FZ38-4-A635BA-061280FZ38.u03
3624	1010	3624	3624	1377852476	20130830034756957-01-1-2-525894--4--525894.u03
3625	1010	3625	3625	1377852494	20130830034814162-01-1-1-525755-A635BA      061090FZ38-4-A635BA-061090FZ38.u03
3626	1010	3626	3626	1377852515	20130830034835645-01-1-2-525895--4--525895.u03
3627	1010	3627	3627	1377852532	20130830034852910-01-1-1-525756-A635BA      061100FZ38-4-A635BA-061100FZ38.u03
3628	1010	3628	3628	1377852554	20130830034914472-01-1-2-525896--4--525896.u03
3629	1010	3629	3629	1377852571	20130830034931698-01-1-1-525757-A635BA      061110FZ38-4-A635BA-061110FZ38.u03
3630	1010	3630	3630	1377852593	20130830034953300-01-1-2-525897--4--525897.u03
3631	1010	3631	3631	1377852610	20130830035010546-01-1-1-525758-A635BA      062070FZ38-4-A635BA-062070FZ38.u03
3632	1010	3632	3632	1377852632	20130830035032235-01-1-2-525898--4--525898.u03
3633	1010	3633	3633	1377852649	20130830035049469-01-1-1-525759-A635BA      062080FZ38-4-A635BA-062080FZ38.u03
3634	1010	3634	3634	1377852671	20130830035111191-01-1-2-525899--4--525899.u03
3635	1010	3635	3635	1377852688	20130830035128402-01-1-1-525760-A635BA      061900FZ38-4-A635BA-061900FZ38.u03
3636	1010	3636	3636	1377852711	20130830035151118-01-1-2-525900--4--525900.u03
3637	1010	3637	3637	1377852728	20130830035208348-01-1-1-525761-A635BA      061920FZ38-4-A635BA-061920FZ38.u03
3638	1010	3638	3638	1377852750	20130830035230904-01-1-2-525901--4--525901.u03
3639	1010	3639	3639	1377852769	20130830035249557-01-1-1-525762-A635BA      061930FZ38-4-A635BA-061930FZ38.u03
3640	1010	3640	3640	1377852791	20130830035311555-01-1-2-525902--4--525902.u03
3641	1010	3641	3641	1377852808	20130830035328875-01-1-1-525763-A635BA      061940FZ38-4-A635BA-061940FZ38.u03
3642	1010	3642	3642	1377852833	20130830035353441-01-1-2-525903--4--525903.u03
3643	1011	3643	3643	1377851913	20130830033833076-02-1-1-525746-A635BA      061200FZ38-4-A635BA-061200FZ38.u03
3644	1011	3644	3644	1377851940	20130830033900128-02-1-2-525886--4--525886.u03
3645	1011	3645	3645	1377851959	20130830033919310-02-1-1-525747-A635BA      061210FZ38-4-A635BA-061210FZ38.u03
3646	1011	3646	3646	1377851984	20130830033944665-02-1-2-525887--4--525887.u03
3647	1011	3647	3647	1377852002	20130830034002709-02-1-1-525748-A635BA      061220FZ38-4-A635BA-061220FZ38.u03
3648	1011	3648	3648	1377852036	20130830034036660-02-1-2-525888--4--525888.u03
3649	1011	3649	3649	1377852376	20130830034616547-02-1-1-525749-A635BA      061230FZ38-4-A635BA-061230FZ38.u03
3650	1011	3650	3650	1377852399	20130830034639130-02-1-2-525889--4--525889.u03
3651	1011	3651	3651	1377852418	20130830034658633-02-1-1-525750-A635BA      061240FZ38-4-A635BA-061240FZ38.u03
3652	1011	3652	3652	1377852440	20130830034720771-02-1-2-525890--4--525890.u03
3653	1011	3653	3653	1377852458	20130830034738896-02-1-1-525751-A635BA      061250FZ38-4-A635BA-061250FZ38.u03
3654	1011	3654	3654	1377852481	20130830034801034-02-1-2-525891--4--525891.u03
3655	1011	3655	3655	1377852499	20130830034819350-02-1-1-525752-A635BA      061260FZ38-4-A635BA-061260FZ38.u03
3656	1011	3656	3656	1377852521	20130830034841622-02-1-2-525892--4--525892.u03
3657	1011	3657	3657	1377852539	20130830034859809-02-1-1-525753-A635BA      061270FZ38-4-A635BA-061270FZ38.u03
3658	1011	3658	3658	1377852562	20130830034922064-02-1-2-525893--4--525893.u03
3659	1011	3659	3659	1377852580	20130830034940479-02-1-1-525754-A635BA      061280FZ38-4-A635BA-061280FZ38.u03
3660	1011	3660	3660	1377852602	20130830035002681-02-1-2-525894--4--525894.u03
3661	1011	3661	3661	1377852620	20130830035020814-02-1-1-525755-A635BA      061090FZ38-4-A635BA-061090FZ38.u03
3662	1011	3662	3662	1377852642	20130830035042949-02-1-2-525895--4--525895.u03
3663	1011	3663	3663	1377852661	20130830035101002-02-1-1-525756-A635BA      061100FZ38-4-A635BA-061100FZ38.u03
3664	1011	3664	3664	1377852683	20130830035123225-02-1-2-525896--4--525896.u03
3665	1011	3665	3665	1377852702	20130830035142381-02-1-1-525757-A635BA      061110FZ38-4-A635BA-061110FZ38.u03
