START TABLE: production_reports_npm_by_board
START METADATA:
table_name	field_name	is_identity	user_type_id	type_name	precision
5313	0	17.93	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.86	0	0	0	0	0	0	3.45	0	137	0	0	0	0	0	1452274205	65.86	1.56	0	0	0	0.01	0	0	23.38	0	44.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.38	44.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5314	0	20.73	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.51	0	0	0	0	0	0	3.54	0	186	0	0	0	0	0	1452274205	46.51	0.46	0	0	0	0	0	0	4.7	0	22.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.26	22.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5315	0	17.79	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.35	0	0	0	0	0	0	1.11	0	137	0	0	0	0	0	1452274205	46.35	1.33	0	0	0	4.01	0	0	4.7	0	23.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.46	27.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5316	0	20.46	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.03	0	0	0	0	0	0	4.32	0	186	0	0	0	0	0	1452274206	62.04	0.46	0	0	0	0	0	0	19.84	0	37.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	37.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5317	0	18.04	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.3	0	0	0	0	0	0	3.42	0	137	0	0	0	0	0	1452274206	62.3	1.56	0	0	0	0.04	0	0	19.84	0	40.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.48	40.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5318	0	16.9	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.39	0	0	0	0	0	0	2.73	0	137	0	0	0	0	0	1452274206	43.39	0.46	0	0	0	0.02	0	0	23.74	0	23.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.43	23.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5319	0	16.85	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.41	0	0	0	0	0	0	3.13	0	137	0	0	0	0	0	1452274207	21.41	0.46	0	0	0	0	0	0	1.43	0	1.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.39	1.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5320	0	16.84	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.43	0	0	0	0	0	0	2.8	0	137	0	0	0	0	0	1452274207	21.43	0.47	0	0	0	0	0	0	1.79	0	1.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.38	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5321	0	16.88	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3	0	0	0	0	0	0	3.12	0	137	0	0	0	0	0	1452274207	21.3	0.46	0	0	0	0	0	0	1.3	0	1.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.42	1.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5322	0	16.85	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.41	0	0	0	0	0	0	4	0	137	0	0	0	0	0	1452274207	21.41	0.46	0	0	0	0	0	0	0.5600000000000001	0	0.5600000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.39	0.5600000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5323	0	21.86	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.75	0	0	0	0	0	0	3.88	0	108	0	0	0	0	0	1452274166	44.75	0.46	0	0	0	0	0	0	0.57	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.4	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5324	0	29.42	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.02	0	0	0	0	0	0	1.33	0	86	1	0	0	0	0	1452274166	56.02	1.87	0	0	0	5.15	0	0	0.57	0	20.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.54	25.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5325	0	21.86	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87.03	0	0	0	0	0	0	1.15	0	108	0	0	0	0	0	1452274215	87.02	0.47	0	0	0	2.51	0	0	31.84	0	61.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.39	64.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5326	0	18.25	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.81999999999999	0	0	0	0	0	0	1.28	0	85	0	0	0	0	0	1452274215	75.81999999999999	1.92	0	0	0	4.51	0	0	31.84	0	51.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.34	56.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5327	0	21.89	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.34	0	0	0	0	0	0	1.33	0	108	0	0	0	0	0	1452274216	45.35	0.47	0	0	0	2.48	0	0	1.13	0	19.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.42	22.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5328	0	18.21	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.35	0	0	0	0	0	0	5.88	0	85	0	0	0	0	0	1452274216	45.35	1.86	0	0	0	0.07000000000000001	0	0	1.13	0	21.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.34	21.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5329	0	21.88	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.85	0	0	0	0	0	0	3.38	0	108	0	0	0	0	0	1452274216	44.85	0.46	0	0	0	0.07000000000000001	0	0	1.04	0	19.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.41	19.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5330	0	17.65	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.36	0	0	0	0	0	0	1.39	0	85	0	0	0	0	0	1452274216	46.35	1.29	0	0	0	7.17	0	0	1.04	0	20.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.37	27.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5331	0	21.85	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.83	0	0	0	0	0	0	3.2	0	108	0	0	0	0	0	1452274216	44.82	0.47	0	0	0	0.17	0	0	0	0	19.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.39	19.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5332	0	18.15	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.23	0	0	0	0	0	0	1.55	0	85	0	0	0	0	0	1452274216	43.23	1.81	0	0	0	5.16	0	0	0	0	18.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.34	23.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5333	0	21.87	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.86	0	0	0	0	0	0	3.44	0	108	0	0	0	0	0	1452274216	44.87	0.46	0	0	0	0	0	0	1.4	0	19.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.41	19.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5334	0	18.23	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.97	0	0	0	0	0	0	1.07	0	85	0	0	0	0	0	1452274217	44.98	1.87	0	0	0	5.19	0	0	1.4	0	20.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.36	25.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5335	0	21.92	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.82	0	0	0	0	0	0	0.59	0	108	0	0	0	0	0	1452274217	44.82	0.46	0	0	0	2.49	0	0	1.17	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.46	22.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5336	0	16.8	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.55	0	0	0	0	0	0	3.92	0	85	0	0	0	0	0	1452274217	75.55	0.46	0	0	0	0	0	0	29.83	0	54.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.34	54.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5337	0	21.8	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.05	0	0	0	0	0	0	1.23	0	108	0	0	0	0	0	1452274217	81.05	0.47	0	0	0	2.52	0	0	34.91	0	55.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.32	58.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5338	0	18.25	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.33	0	0	0	0	0	0	5.28	0	85	0	0	0	0	0	1452274217	50.33	1.84	0	0	0	0.08	0	0	6.25	0	26.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.41	26.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5339	0	21.97	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.56	0	0	0	0	0	0	3.43	0	108	0	0	0	0	0	1452274217	45.56	0.49	0	0	0	0	0	0	1.66	0	20.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.49	20.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5340	0	18.19	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.54	0	0	0	0	0	0	1.2	0	85	0	0	0	0	0	1452274217	45.54	1.85	0	0	0	5.21	0	0	1.66	0	20.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.34	26.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5341	0	25.22	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.09	0	0	0	0	0	0	1.37	0	110	2	0	0	0	0	1452274218	69.09	0.46	0	0	0	2.5	0	0	21.47	0	39.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.75	42.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5342	0	18.16	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.02	0	0	0	0	0	0	8.69	0	85	0	0	0	0	0	1452274218	69.02	1.82	0	0	0	0.1	0	0	21.47	0	42.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.34	42.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5343	0	21.92	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.03	0	0	0	0	0	0	0.43	0	108	0	0	0	0	0	1452274218	43.03	0.47	0	0	0	2.49	0	0	0	0	18.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.46	20.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5344	0	18.19	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.06	0	0	0	0	0	0	1.11	0	85	0	0	0	0	0	1452274218	43.06	1.85	0	0	0	5.08	0	0	0	0	18.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.34	23.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5345	0	21.86	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.24	0	0	0	0	0	0	1.25	0	108	0	0	0	0	0	1452274218	62.24	0.46	0	0	0	2.5	0	0	18.41	0	36.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.4	39.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5346	0	18.14	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.17	0	0	0	0	0	0	1.06	0	85	0	0	0	0	0	1452274218	62.17	1.79	0	0	0	4.53	0	0	18.41	0	38.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.35	42.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5347	0	16.78	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.77	0	0	0	0	0	0	1.28	0	85	0	0	0	0	0	1452274219	41.76	0.46	0	0	0	2.46	0	0	21.25	0	21.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.32	23.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5348	0	16.8	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.48	0	0	0	0	0	0	3.07	0	85	0	0	0	0	0	1452274219	21.49	0.47	0	0	0	0	0	0	1.62	0	1.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.34	1.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
5349	0	16.83	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.53	0	0	0	0	0	0	3.01	0	85	0	0	0	0	0	1452274219	21.53	0.46	0	0	0	0	0	0	1.68	0	1.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.36	1.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0
